datetime,portfolio_value,cash,positions,return
2023-03-02 21:29:00-05:00,100304.50982910156,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-03 08:30:00-05:00,100374.80981689453,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0007008656730664864
2023-03-03 09:30:00-05:00,100374.80981689453,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-03 09:30:00-05:00,100374.80981689453,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-03 21:30:00-05:00,100374.80981689453,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-03 21:29:00-05:00,100374.80981689453,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-06 08:30:00-05:00,100428.20978027344,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0005320056244819682
2023-03-06 09:30:00-05:00,100428.20978027344,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-06 09:30:00-05:00,100428.20978027344,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-06 21:30:00-05:00,100428.20978027344,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-06 21:29:00-05:00,100428.20978027344,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-07 08:30:00-05:00,100421.91003662109,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",-6.27288255573566e-05
2023-03-07 09:30:00-05:00,100421.91003662109,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-07 09:30:00-05:00,100421.91003662109,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-07 21:30:00-05:00,100421.91003662109,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-07 21:29:00-05:00,100421.91003662109,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-08 08:30:00-05:00,100361.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.0006004664497117895
2023-03-08 09:30:00-05:00,100361.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-08 09:30:00-05:00,100361.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-08 21:30:00-05:00,100361.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-08 21:29:00-05:00,100361.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-09 08:30:00-05:00,100375.1098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.00013451115274865089
2023-03-09 09:30:00-05:00,100375.1098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-09 09:30:00-05:00,100375.1098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-09 21:30:00-05:00,100375.1098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-09 21:29:00-05:00,100375.1098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-10 08:30:00-05:00,100287.6098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.0008717300550928897
2023-03-10 09:30:00-05:00,100287.6098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-10 09:30:00-05:00,100287.6098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-10 21:30:00-05:00,100287.6098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-10 21:29:00-05:00,100287.6098046875,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-13 08:30:00-04:00,100195.80987792969,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.0009153665835350822
2023-03-13 09:30:00-04:00,100195.80987792969,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-13 09:30:00-04:00,100195.80987792969,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-13 21:30:00-04:00,100195.80987792969,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-13 21:29:00-04:00,100195.80987792969,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-14 08:30:00-04:00,100282.70990234375,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0008673019811900051
2023-03-14 09:30:00-04:00,100282.70990234375,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-14 09:30:00-04:00,100282.70990234375,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-14 21:30:00-04:00,100282.70990234375,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-14 21:29:00-04:00,100282.70990234375,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-15 08:30:00-04:00,100236.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.0004596989207862334
2023-03-15 09:30:00-04:00,100236.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-15 09:30:00-04:00,100236.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-15 21:30:00-04:00,100236.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-15 21:29:00-04:00,100236.61004882812,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-16 08:30:00-04:00,100245.90997558594,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",9.277974138677259e-05
2023-03-16 09:30:00-04:00,100245.90997558594,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-16 09:30:00-04:00,100245.90997558594,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-16 21:30:00-04:00,100245.90997558594,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-16 21:29:00-04:00,100245.90997558594,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-17 08:30:00-04:00,100309.90991455078,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0006384294279979663
2023-03-17 09:30:00-04:00,100309.90991455078,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-17 09:30:00-04:00,100309.90991455078,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-17 21:30:00-04:00,100309.90991455078,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-17 21:29:00-04:00,100309.90991455078,96377.70990234375,"[{'asset': USD, 'quantity': 96377.70990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-20 08:30:00-04:00,100300.76978027343,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-9.11189560944825e-05
2023-03-20 09:30:00-04:00,100300.76978027343,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-20 09:30:00-04:00,100300.76978027343,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-20 21:30:00-04:00,100300.76978027343,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-20 21:29:00-04:00,100300.76978027343,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-21 08:30:00-04:00,100365.1698046875,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0006420690943362839
2023-03-21 09:30:00-04:00,100365.1698046875,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-21 09:30:00-04:00,100365.1698046875,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-21 21:30:00-04:00,100365.1698046875,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-21 21:29:00-04:00,100365.1698046875,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-22 08:30:00-04:00,100380.07001220703,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.00014845994430667808
2023-03-22 09:30:00-04:00,100380.07001220703,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-22 09:30:00-04:00,100380.07001220703,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-22 21:30:00-04:00,100380.07001220703,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-22 21:29:00-04:00,100380.07001220703,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-23 08:30:00-04:00,100343.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.00036262324264113577
2023-03-23 09:30:00-04:00,100343.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-23 09:30:00-04:00,100343.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-23 21:30:00-04:00,100343.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-23 21:29:00-04:00,100343.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-24 08:30:00-04:00,100311.16986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.0003238868983314047
2023-03-24 09:30:00-04:00,100311.16986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-24 09:30:00-04:00,100311.16986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-24 21:30:00-04:00,100311.16986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-24 21:29:00-04:00,100311.16986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-27 08:30:00-04:00,100373.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0006260517934046916
2023-03-27 09:30:00-04:00,100373.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-27 09:30:00-04:00,100373.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-27 21:30:00-04:00,100373.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-27 21:29:00-04:00,100373.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-28 08:30:00-04:00,100350.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.00023412505323294752
2023-03-28 09:30:00-04:00,100350.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-28 09:30:00-04:00,100350.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-28 21:30:00-04:00,100350.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-28 21:29:00-04:00,100350.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-29 08:30:00-04:00,100392.06982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0004145475024392997
2023-03-29 09:30:00-04:00,100392.06982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-29 09:30:00-04:00,100392.06982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-29 21:30:00-04:00,100392.06982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-29 21:29:00-04:00,100392.06982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-30 08:30:00-04:00,100433.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0004143757240180346
2023-03-30 09:30:00-04:00,100433.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-30 09:30:00-04:00,100433.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-30 21:30:00-04:00,100433.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-30 21:29:00-04:00,100433.66986572265,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-31 08:30:00-04:00,100439.36993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",5.675460480336625e-05
2023-03-31 09:30:00-04:00,100439.36993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-31 09:30:00-04:00,100439.36993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-31 21:30:00-04:00,100439.36993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-03-31 21:29:00-04:00,100439.36993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-03 08:30:00-04:00,100481.2699633789,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.00041716733626984137
2023-04-03 09:30:00-04:00,100481.2699633789,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-03 09:30:00-04:00,100481.2699633789,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-03 21:30:00-04:00,100481.2699633789,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-03 21:29:00-04:00,100481.2699633789,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-04 08:30:00-04:00,100508.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0002756721739962664
2023-04-04 09:30:00-04:00,100508.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-04 09:30:00-04:00,100508.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-04 21:30:00-04:00,100508.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-04 21:29:00-04:00,100508.96985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-05 08:30:00-04:00,100471.86993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.0003691204337766818
2023-04-05 09:30:00-04:00,100471.86993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-05 09:30:00-04:00,100471.86993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-05 21:30:00-04:00,100471.86993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-05 21:29:00-04:00,100471.86993896484,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-06 08:30:00-04:00,100460.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.00011346605265039056
2023-04-06 09:30:00-04:00,100460.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-06 09:30:00-04:00,100460.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-06 21:30:00-04:00,100460.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-06 21:29:00-04:00,100460.46979248046,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-10 08:30:00-04:00,100458.86975585937,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-1.592702706243454e-05
2023-04-10 09:30:00-04:00,100458.86975585937,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-10 09:30:00-04:00,100458.86975585937,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-10 21:30:00-04:00,100458.86975585937,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-10 21:29:00-04:00,100458.86975585937,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-11 08:30:00-04:00,100495.37,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0003633352060332662
2023-04-11 09:30:00-04:00,100495.37,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-11 09:30:00-04:00,100495.37,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-11 21:30:00-04:00,100495.37,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-11 21:29:00-04:00,100495.37,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-12 08:30:00-04:00,100511.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0001602049280045037
2023-04-12 09:30:00-04:00,100511.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-12 09:30:00-04:00,100511.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-12 21:30:00-04:00,100511.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-12 21:29:00-04:00,100511.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-13 08:30:00-04:00,100484.56982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.00026763139026086957
2023-04-13 09:30:00-04:00,100484.56982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-13 09:30:00-04:00,100484.56982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-13 21:30:00-04:00,100484.56982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-13 21:29:00-04:00,100484.56982910156,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-14 08:30:00-04:00,100520.86987792968,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0003612499798710811
2023-04-14 09:30:00-04:00,100520.86987792968,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-14 09:30:00-04:00,100520.86987792968,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-14 21:30:00-04:00,100520.86987792968,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-14 21:29:00-04:00,100520.86987792968,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-17 08:30:00-04:00,100516.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-4.3772247687479116e-05
2023-04-17 09:30:00-04:00,100516.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-17 09:30:00-04:00,100516.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-17 21:30:00-04:00,100516.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-17 21:29:00-04:00,100516.46985351562,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-18 08:30:00-04:00,100548.5697680664,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0003193498000633177
2023-04-18 09:30:00-04:00,100548.5697680664,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-18 09:30:00-04:00,100548.5697680664,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-18 21:30:00-04:00,100548.5697680664,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-18 21:29:00-04:00,100548.5697680664,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-04-19 08:30:00-04:00,100514.96991455078,96392.76990234375,"[{'asset': USD, 'quantity': 96392.76990234375}, {'asset': SPY, 'quantity': 10.0}]",-0.00033416540477038126
