datetime,portfolio_value,cash,positions,return
2023-11-17 21:30:00-05:00,100624.48002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-17 21:29:00-05:00,100624.48002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-20 08:30:00-05:00,100627.38010986328,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",2.8820873891888255e-05
2023-11-20 09:30:00-05:00,100627.38010986328,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-20 09:30:00-05:00,100627.38010986328,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-20 21:30:00-05:00,100627.38010986328,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-20 21:29:00-05:00,100627.38010986328,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-21 08:30:00-05:00,100653.88004882813,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002633472016850824
2023-11-21 09:30:00-05:00,100653.88004882813,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-21 09:30:00-05:00,100653.88004882813,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-21 21:30:00-05:00,100653.88004882813,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-21 21:29:00-05:00,100653.88004882813,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-22 08:30:00-05:00,100671.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00017883248113959027
2023-11-22 09:30:00-05:00,100671.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-22 09:30:00-05:00,100671.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-22 21:30:00-05:00,100671.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-22 21:29:00-05:00,100671.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-24 08:30:00-05:00,100672.7801953125,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",8.93957058156758e-06
2023-11-24 09:30:00-05:00,100672.7801953125,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-24 09:30:00-05:00,100672.7801953125,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-24 21:30:00-05:00,100672.7801953125,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-24 21:29:00-05:00,100672.7801953125,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-27 08:30:00-05:00,100668.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",-4.172065447283213e-05
2023-11-27 09:30:00-05:00,100668.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-27 09:30:00-05:00,100668.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-27 21:30:00-05:00,100668.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-27 21:29:00-05:00,100668.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-28 08:30:00-05:00,100662.87998779297,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",-5.66221678971468e-05
2023-11-28 09:30:00-05:00,100662.87998779297,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-28 09:30:00-05:00,100662.87998779297,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-28 21:30:00-05:00,100662.87998779297,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-28 21:29:00-05:00,100662.87998779297,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-29 08:30:00-05:00,100693.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003049790870865987
2023-11-29 09:30:00-05:00,100693.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-29 09:30:00-05:00,100693.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-29 21:30:00-05:00,100693.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-29 21:29:00-05:00,100693.58006103516,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-30 08:30:00-05:00,100676.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0001658480023397635
2023-11-30 09:30:00-05:00,100676.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-30 09:30:00-05:00,100676.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-30 21:30:00-05:00,100676.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-11-30 21:29:00-05:00,100676.8802319336,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-01 08:30:00-05:00,100679.78001220703,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",2.880284199080485e-05
2023-12-01 09:30:00-05:00,100679.78001220703,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-01 09:30:00-05:00,100679.78001220703,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-01 21:30:00-05:00,100679.78001220703,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-01 21:29:00-05:00,100679.78001220703,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-04 08:30:00-05:00,100678.08018310547,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",-1.6883520219779236e-05
2023-12-04 09:30:00-05:00,100678.08018310547,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-04 09:30:00-05:00,100678.08018310547,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-04 21:30:00-05:00,100678.08018310547,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-04 21:29:00-05:00,100678.08018310547,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-05 08:30:00-05:00,100674.68021972656,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",-3.3770641759578446e-05
2023-12-05 09:30:00-05:00,100674.68021972656,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-05 09:30:00-05:00,100674.68021972656,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-05 21:30:00-05:00,100674.68021972656,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-05 21:29:00-05:00,100674.68021972656,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-06 08:30:00-05:00,100710.18009765625,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0003526197237697648
2023-12-06 09:30:00-05:00,100710.18009765625,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-06 09:30:00-05:00,100710.18009765625,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-06 21:30:00-05:00,100710.18009765625,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-06 21:29:00-05:00,100710.18009765625,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-07 08:30:00-05:00,100691.18015869141,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0001886595669515767
2023-12-07 09:30:00-05:00,100691.18015869141,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-07 09:30:00-05:00,100691.18015869141,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-07 21:30:00-05:00,100691.18015869141,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-07 21:29:00-05:00,100691.18015869141,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-08 08:30:00-05:00,100696.6800366211,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",5.462124806787649e-05
2023-12-08 09:30:00-05:00,100696.6800366211,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-08 09:30:00-05:00,100696.6800366211,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-08 21:30:00-05:00,100696.6800366211,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-08 21:29:00-05:00,100696.6800366211,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-11 08:30:00-05:00,100718.98014648438,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00022145824326247343
2023-12-11 09:30:00-05:00,100718.98014648438,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-11 09:30:00-05:00,100718.98014648438,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-11 21:30:00-05:00,100718.98014648438,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-11 21:29:00-05:00,100718.98014648438,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-12 08:30:00-05:00,100738.38017089844,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00019261537781511961
2023-12-12 09:30:00-05:00,100738.38017089844,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-12 09:30:00-05:00,100738.38017089844,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-12 21:30:00-05:00,100738.38017089844,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-12 21:29:00-05:00,100738.38017089844,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-13 08:30:00-05:00,100766.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.000283902257184554
2023-12-13 09:30:00-05:00,100766.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-13 09:30:00-05:00,100766.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-13 21:30:00-05:00,100766.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-13 21:29:00-05:00,100766.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-14 08:30:00-05:00,100847.08012207031,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0007949042199819623
2023-12-14 09:30:00-05:00,100847.08012207031,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-14 09:30:00-05:00,100847.08012207031,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-14 21:30:00-05:00,100847.08012207031,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-14 21:29:00-05:00,100847.08012207031,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-15 08:30:00-05:00,100816.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.0002984726738722854
2023-12-15 09:30:00-05:00,100816.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-15 09:30:00-05:00,100816.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-15 21:30:00-05:00,100816.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-15 21:29:00-05:00,100816.98002441406,96122.08012207031,"[{'asset': USD, 'quantity': 96122.08012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-18 08:30:00-05:00,100850.9402319336,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00033685007735106964
2023-12-18 09:30:00-05:00,100850.9402319336,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-18 09:30:00-05:00,100850.9402319336,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-18 21:30:00-05:00,100850.9402319336,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-18 21:29:00-05:00,100850.9402319336,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-19 08:30:00-05:00,100866.44010986328,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00015369096107620273
2023-12-19 09:30:00-05:00,100866.44010986328,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-19 09:30:00-05:00,100866.44010986328,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-19 21:30:00-05:00,100866.44010986328,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-19 21:29:00-05:00,100866.44010986328,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-20 08:30:00-05:00,100880.7400366211,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00014177090757083732
2023-12-20 09:30:00-05:00,100880.7400366211,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-20 09:30:00-05:00,100880.7400366211,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-20 21:30:00-05:00,100880.7400366211,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-20 21:29:00-05:00,100880.7400366211,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-21 08:30:00-05:00,100854.43998779297,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00026070436060021684
2023-12-21 09:30:00-05:00,100854.43998779297,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-21 09:30:00-05:00,100854.43998779297,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-21 21:30:00-05:00,100854.43998779297,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-21 21:29:00-05:00,100854.43998779297,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-22 08:30:00-05:00,100879.73997558594,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0002508564600232077
2023-12-22 09:30:00-05:00,100879.73997558594,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-22 09:30:00-05:00,100879.73997558594,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-22 21:30:00-05:00,100879.73997558594,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-22 21:29:00-05:00,100879.73997558594,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-26 08:30:00-05:00,100881.8401953125,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",2.081904381467936e-05
2023-12-26 09:30:00-05:00,100881.8401953125,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-26 09:30:00-05:00,100881.8401953125,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-26 21:30:00-05:00,100881.8401953125,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-26 21:29:00-05:00,100881.8401953125,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-27 08:30:00-05:00,100895.54014648437,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00013580195548912322
2023-12-27 09:30:00-05:00,100895.54014648437,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-27 09:30:00-05:00,100895.54014648437,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-27 21:30:00-05:00,100895.54014648437,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-27 21:29:00-05:00,100895.54014648437,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-28 08:30:00-05:00,100909.94017089844,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.00014272211034449533
2023-12-28 09:30:00-05:00,100909.94017089844,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-28 09:30:00-05:00,100909.94017089844,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-28 21:30:00-05:00,100909.94017089844,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-28 21:29:00-05:00,100909.94017089844,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-29 08:30:00-05:00,100906.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",-3.864977501488731e-05
2023-12-29 09:30:00-05:00,100906.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-29 09:30:00-05:00,100906.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-29 21:30:00-05:00,100906.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2023-12-29 21:29:00-05:00,100906.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-02 08:30:00-05:00,100862.7401586914,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00042911074215357115
2024-01-02 09:30:00-05:00,100862.7401586914,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-02 09:30:00-05:00,100862.7401586914,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-02 21:30:00-05:00,100862.7401586914,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-02 21:29:00-05:00,100862.7401586914,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-03 08:30:00-05:00,100845.44004882812,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00017152131536446458
2024-01-03 09:30:00-05:00,100845.44004882812,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-03 09:30:00-05:00,100845.44004882812,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-03 21:30:00-05:00,100845.44004882812,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-03 21:29:00-05:00,100845.44004882812,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-04 08:30:00-05:00,100824.14,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",-0.00021121479382524289
2024-01-04 09:30:00-05:00,100824.14,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-04 09:30:00-05:00,100824.14,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-04 21:30:00-05:00,100824.14,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-04 21:29:00-05:00,100824.14,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-05 08:30:00-05:00,100816.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",-8.033766105952633e-05
2024-01-05 09:30:00-05:00,100816.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-05 09:30:00-05:00,100816.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-05 21:30:00-05:00,100816.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
2024-01-05 21:29:00-05:00,100816.04002441406,96141.14012207031,"[{'asset': USD, 'quantity': 96141.14012207031}, {'asset': SPY, 'quantity': 10.0}]",0.0
